SaleID,price
170457,1885.9036774837323
170458,9449.171989628958
170459,10735.196570644643
170460,3302.3371402620223
170461,1954.719155609513
170462,6908.717609286577
170463,8939.12235273518
170464,481.8178335548904
170465,1175.9761904584261
170466,2410.631854873796
170467,2962.823582828334
170468,1174.8914487768861
170469,6794.625585231189
170470,5883.453621799621
170471,274.1061056092526
170472,11995.568712490865
170473,4068.1998811987933
170474,448.7473281744899
170475,3018.1544366290186
170476,520.1021414451975
170477,2455.6306682724144
170478,3931.946574813679
170479,34982.16901969025
170480,3193.5649024960976
170481,6905.077552375776
170482,1763.661846363327
170483,3573.303530128028
170484,2324.935273719392
170485,7388.183575457404
170486,4988.4675305285555
170487,3306.239939422232
170488,2736.981969396473
170489,2159.2428207734247
170490,1157.9158081889263
170491,7928.275562389113
170492,6117.931635036547
170493,1627.6893362660462
170494,1480.1975205185936
170495,1432.9241433114034
170496,2473.237112455409
170497,426.0453379077611
170498,7373.328148582723
170499,5238.57542049176
170500,3879.034370343951
170501,7830.885042711639
170502,1357.1670832924674
170503,1638.005086987897
170504,7045.60394735162
170505,2690.896499457842
170506,2811.0814055272494
170507,4071.5332190255895
170508,2623.741829129245
170509,22630.521336346304
170510,751.7928416165951
170511,2300.5725555442577
170512,9588.86555529373
170513,8584.047315622538
170514,13502.29256581362
170515,2044.4844242496224
170516,2596.7222450368604
170517,1801.3212193285406
170518,4180.426831052518
170519,8317.92190301451
170520,3875.9663325740025
170521,2998.9118175043823
170522,22198.722356727616
170523,4668.133461078737
170524,4710.894736510643
170525,4841.00464135462
170526,8292.298290193681
170527,6146.262678299863
170528,808.8558322505344
170529,1074.6543405130456
170530,942.4516935744476
170531,3150.219735035098
170532,3060.3633510752506
170533,6200.7640029749045
170534,2181.3411946300107
170535,5262.174846615394
170536,20690.329203644393
170537,2284.499598894132
170538,13303.81234851517
170539,4268.073089002643
170540,1722.2531154693984
170541,4183.542035061284
170542,1088.2077574674654
170543,10764.261361650711
170544,35942.695131856744
170545,9597.274622284262
170546,323.22937167963346
170547,21190.8377386533
170548,338.347696515825
170549,100.30333397611557
170550,1263.111731568433
170551,1305.2948961400107
170552,6817.741261583912
170553,5499.680409204486
170554,775.5522830290314
170555,9306.391396830793
170556,369.42625768670234
170557,425.009339342916
170558,11836.459948683034
170559,1076.9643984543134
170560,4352.957307613134
170561,2192.19701655451
170562,3787.7145091904963
170563,262.5803733586647
170564,3463.647514926926
170565,526.4988930764196
170566,14637.692042249284
170567,2490.0225403291397
170568,1285.5789950859144
170569,532.1447068194849
170570,8654.657693936748
170571,11238.126277574185
170572,1951.2337289852462
170573,3147.2072088866785
170574,2952.6552980124097
170575,62341.24739332138
170576,9590.710578043396
170577,2882.2731256815905
170578,5486.956850916971
170579,1647.8497291122696
170580,463.651660944673
170581,8587.80032509632
170582,2075.9529520041724
170583,12562.668350095526
170584,1603.0159948222133
170585,4442.104506588613
170586,13522.995183448515
170587,3798.357478699274
170588,2715.574193234056
170589,22563.458290942
170590,8010.108733916675
170591,4485.473252434583
170592,9177.208238963976
170593,2261.6032512280026
170594,2209.5881454238724
170595,15248.863559090885
170596,1723.8973607281177
170597,997.5097447073867
170598,3607.21580741948
170599,9889.559395198441
170600,3012.933041257083
170601,11520.801595541365
170602,3884.521054154461
170603,5602.693079740423
170604,3649.837695894833
170605,2136.926130199763
170606,8521.641082201473
170607,7671.650276989477
170608,10.0
170609,11068.402980639275
170610,1387.9649941997804
170611,943.0992308041891
170612,452.547761882607
170613,1890.872232843596
170614,718.5611009353343
170615,4405.936050745934
170616,1781.1506550723911
170617,12983.596264890293
170618,14106.764721871969
170619,2538.437383262519
170620,1609.4512218005884
170621,6673.337004560437
170622,12204.651278447916
170623,9636.091078529727
170624,10147.748874405872
170625,420.7969453627298
170626,4203.021591956595
170627,4173.315382820836
170628,2350.502652900467
170629,710.9107565455894
170630,3379.5107714838437
170631,9161.305624515426
170632,11593.509690865325
170633,2623.0001918097914
170634,5625.89606156448
170635,1631.8734349172719
170636,5758.993435989373
170637,3329.2628281774196
170638,332.2524472431344
170639,948.4386753973064
170640,11961.858795697644
170641,1713.3784154418097
170642,4925.032380198021
170643,15448.1836714807
170644,3045.8999743809586
170645,1388.7989826354165
170646,949.1812773230135
170647,1764.7038927232913
170648,1606.0519674613784
170649,1309.4543225634234
170650,4707.996423525149
170651,1698.9530049929754
170652,1858.742270840875
170653,22938.607488144524
170654,1770.0388285978956
170655,1833.0954134434294
170656,5152.04650947978
170657,11607.494541696313
170658,2784.1719997298133
170659,3417.149274535941
170660,1429.3209579243448
170661,3123.6002119490613
170662,10363.54939238468
170663,12140.250338697908
170664,14182.584672764122
170665,6047.735868857909
170666,26712.185452423517
170667,4170.063515950193
170668,3746.2419519315354
170669,720.0409527390455
170670,9070.086746509747
170671,1662.9116618233397
170672,6093.419150714358
170673,1503.746472302914
170674,2527.8767214768686
170675,4692.895474808017
170676,1809.1962002263977
170677,5023.736840810884
170678,1977.007040690081
170679,9370.754589397591
170680,2711.64268016774
170681,9671.659030455023
170682,1323.4662247740932
170683,189.53241831079296
170684,3126.246897933287
170685,22182.786190820087
170686,9020.910674737293
170687,1711.1318999636992
170688,813.8851109323518
170689,1646.8589646262978
170690,1089.3060614921665
170691,4418.27313541909
170692,11.851968527065623
170693,1239.6619506388406
170694,12522.479266959916
170695,2699.397565793919
170696,988.2175350941799
170697,3306.995694545497
170698,657.8370046103604
170699,2214.1847373077026
170700,26794.721897031603
170701,2085.54540990856
170702,946.959150602946
170703,1927.3530375859975
170704,773.1299476939
170705,11109.74478456159
170706,5435.497914929238
170707,2836.3961505729094
170708,1057.4467908674908
170709,4495.45279853836
170710,1761.8044222193544
170711,7509.2847982080375
170712,1501.6275302893343
170713,5086.705903132502
170714,8447.445136616505
170715,1681.0202045500853
170716,1855.062332584025
170717,3156.9612228552223
170718,1214.5902115913382
170719,36399.14000287214
170720,1456.8186415208386
170721,16895.87737060224
170722,10.0
170723,560.1656345084871
170724,14624.075091322098
170725,5072.882560679934
170726,975.2302241309318
170727,1700.3551519533517
170728,10749.944731447154
170729,1556.2151756352282
170730,3785.724182181443
170731,1142.2787845041007
170732,12293.463153820896
170733,15264.853986006587
170734,9542.805791375878
170735,227.9549589791561
170736,2966.5839132576243
170737,750.9099308951916
170738,13565.658338639016
170739,2678.0567258148876
170740,2796.146184129384
170741,6315.8450361808855
170742,520.9651672547792
170743,1179.6426723290692
170744,11982.383223376713
170745,1825.5175135174209
170746,10625.53177333657
170747,630.2175630410088
170748,10545.169486339117
170749,1068.2127435152338
170750,1891.2932653965936
170751,5240.573723207729
170752,4452.687941223752
170753,1839.355262176229
170754,9083.53676650218
170755,7429.996044862924
170756,21017.827000483718
170757,21721.898891270597
170758,2123.261621296653
170759,7583.632780268951
170760,16882.774152798724
170761,196.16518552770344
170762,1709.8728274542577
170763,14760.681517530673
170764,1027.0100420912154
170765,1180.348233422309
170766,1310.5358964132079
170767,6451.148110782063
170768,1018.0499888777915
170769,2901.5338259670234
170770,4261.178387951924
170771,2743.442594626037
170772,1124.3954445911563
170773,3675.5263563545277
170774,9356.048661332927
170775,1468.746222537796
170776,1797.2360165311677
170777,11901.617154456635
170778,10462.198001038796
170779,15630.132223473967
170780,2974.4636112650264
170781,18395.95636164586
170782,2613.207059108844
170783,9512.69659784174
170784,4035.774116819105
170785,9100.425943926464
170786,5411.590262362678
170787,5632.759098047784
170788,3641.090343908875
170789,7227.6663842177395
170790,27152.52280660516
170791,1242.8707512502651
170792,4026.500990810846
170793,1813.0246537408957
170794,49656.185242585605
170795,12484.135542338277
170796,3365.3096399357537
170797,7601.918948316932
170798,21073.244575715584
170799,4815.106817718522
170800,4393.686016048393
170801,4040.9982379509497
170802,1250.846610521859
170803,1577.7924605860594
170804,2583.6636393011177
170805,6247.068827129546
170806,10223.57499865787
170807,3040.6012368132024
170808,1325.6510524650969
170809,1219.0816150721982
170810,12089.056467100982
170811,1089.407973198142
170812,433.317803134269
170813,14406.58255259835
170814,13212.882047315616
170815,2008.976193410018
170816,9449.613331761284
170817,3689.2448343631077
170818,8043.923606292435
170819,792.7371659770974
170820,4941.319344726094
170821,20616.07257193696
170822,844.1581329831042
170823,4483.205190067564
170824,1124.0660093109132
170825,16955.12600541525
170826,14164.72287338166
170827,6482.25714370466
170828,23586.982099316396
170829,6217.249777430749
170830,1954.0109220051086
170831,10255.780308630932
170832,5751.093776337605
170833,4913.923291318441
170834,605.2199451821589
170835,8483.385055313407
170836,4558.97848253268
170837,5772.170459668236
170838,35984.14132525503
170839,30559.28857367607
170840,3978.274404370954
170841,6731.674334697433
170842,468.93261499069285
170843,12462.973411344632
170844,16563.041568330213
170845,4076.63391327744
170846,3320.7880281856287
170847,1239.6043875364217
170848,3078.8589052609823
170849,5347.28955356952
170850,7197.662836316059
170851,8854.908716382684
170852,4387.865990299617
170853,1803.8719883981494
170854,12782.63987441564
170855,1265.6924674788092
170856,834.3030373699063
170857,822.9503473514662
170858,2931.287513802035
170859,15692.948901825479
170860,3980.1001682459664
170861,8579.350802610406
170862,2791.6121231134457
170863,4191.825021545176
170864,1012.4551765019957
170865,14904.332851363331
170866,1691.4031691638147
170867,12481.022857107833
170868,1782.9619564193501
170869,20.08027221339391
170870,846.0047913179312
170871,4782.002357499629
170872,8736.84520450998
170873,1014.6892501167815
170874,2775.2990060780467
170875,43654.181501413084
170876,3544.008784391715
170877,3172.746322438111
170878,440.2949434096931
170879,1249.265178627727
170880,6361.799244665111
170881,1808.252083399239
170882,5356.524021346091
170883,2161.994478942006
170884,832.9642461538401
170885,6419.534768503669
170886,2807.5558131830094
170887,39209.97034195645
170888,2281.249987185753
170889,5678.050720971333
170890,6489.914768233794
170891,4191.054127820314
170892,5180.840073992239
170893,14486.116985610293
170894,2818.6092642817175
170895,2952.270671215103
170896,2696.97726488647
170897,21352.15879043885
170898,1918.49474519943
170899,530.0729768739923
170900,4626.187628482704
170901,8783.619230277665
170902,6799.743909069925
170903,1402.5341436701865
170904,7364.548599424135
170905,2085.383753629478
170906,21536.439432731204
170907,2373.428477110472
170908,735.3329643965822
170909,3305.2695335198605
170910,1122.412903499734
170911,2981.1988541148157
170912,922.1599923870266
170913,1336.4190990822237
170914,4089.306884145849
170915,8585.652318909044
170916,3940.4204815978037
170917,1192.1054032720922
170918,581.4564397032564
170919,7128.046154263205
170920,1639.5014441568344
170921,2332.0412934842207
170922,8326.0590100558
170923,1436.5176468410205
170924,37023.27925304555
170925,8114.152620868054
170926,6221.88764529972
170927,4579.782931807663
170928,2085.790221563724
170929,2496.0879912183864
170930,26202.916284755906
170931,1598.7007645649483
170932,3019.277663324874
170933,1012.8071601148145
170934,1343.3559032700227
170935,14327.732068890968
170936,3955.215167572738
170937,747.8944904760646
170938,578.4787234136152
170939,17809.42008957974
170940,4938.26282979433
170941,2081.261692381744
170942,3016.7240484048684
170943,8000.646214868836
170944,133.02019169817845
170945,21753.55969716861
170946,11582.876409427303
170947,2155.163940042884
170948,539.3514032939488
170949,1183.361622438112
170950,3892.944032977005
170951,1505.5740113513625
170952,1309.628213707902
170953,7583.3370738054555
170954,13258.179073536801
170955,6074.6756064878045
170956,3539.533017239107
170957,8616.744041705304
170958,1982.4396266664992
170959,5911.020746217183
170960,22226.67496446255
170961,2625.643463451186
170962,25560.582781085024
170963,4494.516409431092
170964,535.2376334752984
170965,922.4711654313206
170966,3288.8546554143604
170967,22599.680139304386
170968,3085.3549669398762
170969,1164.285375638185
170970,8498.944657647462
170971,15330.908994288238
170972,2063.609067823803
170973,14025.408182969371
170974,1160.3961801605853
170975,477.71222819188256
170976,4733.046891571893
170977,898.0269213478341
170978,519.4527700572048
170979,3706.23665426358
170980,3646.0878879365227
170981,2415.9748594387984
170982,586.0644825270037
170983,468.7080068997733
170984,1724.5658031234675
170985,7788.265072790839
170986,59557.009362247605
170987,19444.969964569013
170988,42.68489967811648
170989,1673.6169045941497
170990,376.5847275443298
170991,1075.5154890413912
170992,19171.63238807853
170993,6178.280338674486
170994,22664.66717076198
170995,1252.7875458119734
170996,16792.22806989083
170997,1844.5139017200067
170998,2895.5161671852547
170999,1317.5490336978958
171000,1883.9585591856553
171001,838.4583044624133
171002,12892.722633393056
171003,2660.73283322501
171004,12775.661209731028
171005,10870.706936084014
171006,4942.783016899289
171007,2061.818410097234
171008,2201.655081238822
171009,2735.091393034364
171010,1868.3299762264635
171011,14147.159061121241
171012,2614.220570243984
171013,8470.730879858722
171014,390.78573283549235
171015,3419.141758739286
171016,4026.692197953238
171017,5232.064584755338
171018,2921.6687244276213
171019,1854.1903652724786
171020,4306.055741039813
171021,543.7701484982736
171022,2486.7272463623467
171023,3226.384353630491
171024,2367.2571668395817
171025,18642.500793091865
171026,224.93717934469788
171027,14604.213563398844
171028,3096.714674650144
171029,4549.9067996416625
171030,1144.8439636450066
171031,5898.228771086557
171032,1086.59530472401
171033,1373.032129556338
171034,819.7950806593512
171035,5929.728425103145
171036,1253.1142699854618
171037,14633.795727660112
171038,40945.55135755587
171039,687.3207139210754
171040,6495.441377737377
171041,4588.382282707163
171042,10012.691473968425
171043,13588.39351723138
171044,12888.598504491543
171045,6179.187738293132
171046,296.8175970907106
171047,154.88471388844067
171048,2351.6245318298907
171049,3919.515968702757
171050,2406.946777456252
171051,9114.52885814889
171052,829.1068289695423
171053,22477.232842264573
171054,9130.513357192147
171055,5330.4470957189
171056,2022.6260398366135
171057,1584.632731158537
171058,1911.3745582165066
171059,9191.583734634405
171060,8951.747183189942
171061,14132.39780432867
171062,1995.858774423694
171063,661.8212818390954
171064,1070.7707396393812
171065,12748.250802587914
171066,4244.113452965546
171067,23052.403933783888
171068,2387.4633786057307
171069,3802.4772153039353
171070,2793.870905760995
171071,4818.796212679345
171072,3854.016397871371
171073,1021.9255400777452
171074,1935.1632868208767
171075,6662.160072463513
171076,8551.388553951492
171077,22599.576230785802
171078,1842.6589954023602
171079,3244.8028154008334
171080,1197.9438510846076
171081,1763.8170813763782
171082,24820.236392137434
171083,769.3702636957682
171084,2263.3586100388547
171085,1923.2586664439284
171086,10898.756231785694
171087,416.8227341655792
171088,3711.3383924080363
171089,796.1428531707627
171090,4956.225668144017
171091,19579.551075986652
171092,1868.1690531635759
171093,19361.502425033523
171094,1083.923717884989
171095,3048.600829171041
171096,5457.951557182569
171097,64569.71411337968
171098,2759.9435797224132
171099,6371.5550136729225
171100,898.2311287905353
171101,10777.816159922691
171102,3163.254250132799
171103,7609.889323648203
171104,1120.1154563097298
171105,694.1439274241771
171106,1329.6516439563861
171107,1414.6645209627052
171108,2437.5198498721325
171109,3023.9433058075774
171110,18132.55905230269
171111,226.57241192695957
171112,858.2327005669958
171113,596.0492910650133
171114,3638.25625515365
171115,1315.1156236532647
171116,11598.410959796212
171117,1142.6266061746073
171118,10839.153339200078
171119,1177.7817746481903
171120,8080.2619050817375
171121,3248.956943390579
171122,1523.185528225878
171123,1312.9341382454866
171124,613.7728931245256
171125,7616.872450498067
171126,2125.089523137089
171127,4118.530817713244
171128,5748.9172655820885
171129,7730.269643644889
171130,1216.1164822485525
171131,5578.473520406474
171132,3002.4513785410286
171133,1510.9148194739766
171134,28581.52222246859
171135,25114.413220156704
171136,2212.424935374423
171137,2129.945517796923
171138,2670.4697361954723
171139,2010.060411388883
171140,5358.495330872452
171141,1211.0292110280886
171142,886.4792673481875
171143,1508.7540212907675
171144,2627.5625465521935
171145,1010.2223368108647
171146,45794.180028904666
171147,7387.312338440567
171148,3470.7256286854436
171149,13632.238927176826
171150,4569.48862937151
171151,10187.091524550146
171152,980.0485329178048
171153,6234.564642837861
171154,2949.050155590082
171155,630.6650926218554
171156,857.5377010837385
171157,2747.2386586712005
171158,24212.02647876334
171159,3188.767617718386
171160,8639.302669769884
171161,3387.1865487930045
171162,877.9425769545189
171163,4413.112765857308
171164,3764.0408677830196
171165,5801.9619246646525
171166,1481.6848469107144
171167,7335.393635403
171168,11137.978076922012
171169,7299.527557618579
171170,937.5636527679859
171171,917.4720654329292
171172,8079.007966133885
171173,1155.6955847424813
171174,2399.360842173057
171175,4134.506138252534
171176,71.85974651841609
171177,7163.653520245277
171178,5745.2698516093715
171179,19492.65449004744
171180,1383.5712515573898
171181,4786.603662032058
171182,732.5953898347586
171183,8093.01190868643
171184,770.1469611633106
171185,5471.187691823466
171186,18162.45473545055
171187,1656.910760949179
171188,1370.7202564955292
171189,4247.16018300471
171190,7979.60254196807
171191,1213.3885267108196
171192,2234.2910433126344
171193,31707.419864006915
171194,4496.571436252572
171195,3642.205921042143
171196,211.21825724137486
171197,1667.7278699016144
171198,12778.549586899844
171199,1833.487573850784
171200,7081.935445732121
171201,3786.3492678354833
171202,1375.4170317648989
171203,3233.026726907615
171204,5539.595149837119
171205,1956.486165538951
171206,1473.8477313136004
171207,6653.368147816845
171208,1740.8629308848454
171209,16670.139656960833
171210,826.7547034354416
171211,19544.51356373112
171212,2237.064183798331
171213,331.0590344735673
171214,2947.683200444889
171215,39692.16332481029
171216,14920.895381362632
171217,9152.104114230828
171218,8979.894487077025
171219,952.4526428125964
171220,2104.0431435885284
171221,450.7733931504276
171222,2655.279060611163
171223,4959.218407437793
171224,7439.719315944322
171225,671.3990520965967
171226,2654.705969835301
171227,7370.655289756743
171228,703.9669983185731
171229,1428.541736843105
171230,3535.469126071761
171231,211.68342255904852
171232,4394.393375604231
171233,5028.922264187849
171234,3845.8587160559837
171235,3264.318683374436
171236,768.4650665071098
171237,8442.068994287776
171238,1332.6422222131887
171239,2376.2566688013612
171240,11259.936861282633
171241,13420.399728777931
171242,38358.100456911096
171243,3594.302646818105
171244,3610.5952138239695
171245,21049.676152418946
171246,7308.902282236012
171247,8223.625237613724
171248,1397.700729746242
171249,1198.768057218631
171250,1876.453705334848
171251,2922.4347723250767
171252,2984.1916570460826
171253,1325.002186736414
171254,2814.3774893553223
171255,1988.581384494525
171256,1319.9292878141457
171257,3599.301946054821
171258,4692.663506020651
171259,945.2997379926946
171260,4968.91179946325
171261,1463.300504648012
171262,5173.33266072493
171263,1846.6496013546441
171264,13993.187812555356
171265,3424.110357132303
171266,8458.444361099653
171267,5017.164375672567
171268,1871.5303542012293
171269,1073.572316797532
171270,9863.073641210936
171271,1409.0207831104285
171272,922.0160925518467
171273,1562.6955534620556
171274,7518.703615754752
171275,2890.0101422672615
171276,206.58859555954763
171277,2512.6942570188926
171278,144.4862211097485
171279,6620.758094728383
171280,11237.000066027216
171281,15218.934604399292
171282,181.68598201082105
171283,10858.294877828583
171284,904.696117552124
171285,456.1920537597655
171286,16128.704993471289
171287,301.75236417878205
171288,1389.3033616739867
171289,7077.119242122596
171290,2540.861867861633
171291,284.88680929999884
171292,3079.760250749091
171293,5411.630183334928
171294,9430.226590108025
171295,1790.9304652258472
171296,10342.254159771666
171297,1801.0184104860527
171298,13758.117088436979
171299,1489.9595099992705
171300,16832.73294921482
171301,462.77891192770545
171302,476.5390054605571
171303,18065.90760040011
171304,272.6586621640626
171305,548.5957796550036
171306,1404.4350718606452
171307,1858.5417087994251
171308,2581.9429626764227
171309,9647.308693948278
171310,11201.3976492314
171311,1010.0335296345313
171312,10197.479767213488
171313,2578.82303749324
171314,14914.420535521174
171315,21047.275092699645
171316,14794.943069226567
171317,1310.3370122549622
171318,4975.417911479047
171319,9022.194997358012
171320,2160.8886132253047
171321,4945.231096324977
171322,23046.366472333735
171323,7089.726339845064
171324,1768.916598429199
171325,522.575674921022
171326,1149.0890095542857
171327,3149.9556468555324
171328,4583.304685853194
171329,1840.3012918389759
171330,1056.2056002933086
171331,1953.6302392495847
171332,1199.757123756569
171333,3678.158224318253
171334,1611.3560748214813
171335,1668.0052551381746
171336,12057.307495501223
171337,468.9728951753486
171338,6355.379718133793
171339,7005.875432789856
171340,261.22717136503263
171341,372.1456944217055
171342,3869.562496428286
171343,2591.8378770732093
171344,15481.83542098149
171345,1716.079276789031
171346,1028.3190007210078
171347,2628.3800885558494
171348,1694.753869000834
171349,8060.934297438164
171350,1052.0300213645173
171351,941.2172273889751
171352,1488.8166591349009
171353,3333.2760386678965
171354,2812.1167556428118
171355,1317.8255889989596
171356,1924.7493384812115
171357,28121.657046193537
171358,484.2743585954953
171359,18285.70198690426
171360,21943.30260423926
171361,3301.7683259817472
171362,4356.162722448603
171363,21926.37578582837
171364,3950.611103588336
171365,375.0656224441245
171366,707.44641616432
171367,2143.854891473299
171368,6171.011043031081
171369,5258.692399288584
171370,10119.40483072515
171371,2324.3211932256136
171372,4866.377437244482
171373,27717.18886524125
171374,5515.62136195741
171375,3583.456907849435
171376,2328.473225823885
171377,998.0936889502843
171378,14256.95226466085
171379,5612.989669169175
171380,1395.0195181438467
171381,264.16434920465446
171382,10566.975852392137
171383,1318.9539772340904
171384,1834.8894689822491
171385,7585.820949021599
171386,1727.740200448885
171387,12441.90510678161
171388,1124.6665039103864
171389,5437.061313629062
171390,2083.414270804983
171391,349.2829283180039
171392,2105.7327387108926
171393,2079.6322919411296
171394,1806.4988180671046
171395,3539.142412584417
171396,11466.627968815861
171397,829.4797891501173
171398,34609.573881919336
171399,4650.274334677421
171400,1841.6231969233081
171401,283.1188831873756
171402,5726.42380930972
171403,17587.436600482426
171404,4278.148248394243
171405,9823.474587696048
171406,1337.9004266304914
171407,8778.944361833
171408,2768.469222381901
171409,6114.975748088571
171410,965.6299974582067
171411,20382.053897534854
171412,2222.166069060769
171413,9668.209955796643
171414,21197.300209661913
171415,657.0319740495231
171416,4246.244692454176
171417,11768.661967944583
171418,5115.054962172165
171419,3695.925807501202
171420,9048.751619403614
171421,1277.1842035491861
171422,7790.864638528857
171423,5812.005113960103
171424,6222.064631785545
171425,2066.8385095362655
171426,1393.3256599501085
171427,4771.486846487779
171428,17897.5046304059
171429,5810.730306308499
171430,5911.173295373736
171431,16110.816772856619
171432,2187.5939436465196
171433,1963.0817968068427
171434,384.2222102085468
171435,5536.683501067262
171436,8441.990061743298
171437,7437.654320429078
171438,1328.1290593639492
171439,2440.468015781461
171440,10.0
171441,932.9581176866345
171442,4609.548892335103
171443,2201.2914250776307
171444,3256.4489362480954
171445,11360.474842039719
171446,16835.86145929353
171447,1219.5915801730944
171448,7755.766301342662
171449,6283.8573141944335
171450,3088.165115481773
171451,9281.991566923094
171452,1602.8491417477605
171453,50141.699116918615
171454,4553.178281658363
171455,619.886495654421
171456,3908.2037447197545
171457,1893.1816602924314
171458,4453.898228590443
171459,1868.497709536592
171460,31401.2667150559
171461,9880.883123256335
171462,2152.6424229056656
171463,17301.670433302417
171464,12528.186404292344
171465,2291.7748735295363
171466,3248.9544866517135
171467,3334.4943981766373
171468,2348.2715336555966
171469,4941.894035444463
171470,10520.762904883297
171471,1524.64891552971
171472,2992.0644592617127
171473,1942.8291278701822
171474,8064.875525030128
171475,1065.5580642197451
171476,32766.121343974242
171477,5239.431094543567
171478,3001.14670265723
171479,6760.722212344059
171480,8242.881812256212
171481,4250.687997638199
171482,3023.496237468631
171483,693.0441841401707
171484,13588.240884469455
171485,57350.37426956236
171486,11243.839354685795
171487,1942.7260635818577
171488,15469.950823859774
171489,2114.354883126538
171490,603.1137174227072
171491,8280.438198290289
171492,1095.6640877402451
171493,1880.5178632588659
171494,2847.5381411869494
171495,17355.721408439196
171496,12544.049109489748
171497,2178.2324751957276
171498,16843.920060780987
171499,4322.597220037901
171500,2873.2606992971337
171501,10801.361842903607
171502,2066.5985487427683
171503,1696.7223381009346
171504,76.06061261044223
171505,3740.0458014703254
171506,12573.294126674067
171507,1780.5827133371354
171508,368.53754048503953
171509,3122.3602378529295
171510,3558.3900913857274
171511,3462.206746094469
171512,6367.554122420584
171513,2440.1811417729723
171514,8473.274025529045
171515,1894.2443271365655
171516,1065.857093786496
171517,20292.903989225902
171518,7217.410841824279
171519,2182.7162340593272
171520,11895.323058314298
171521,8027.570967346318
171522,2379.674506103701
171523,3339.2534637744047
171524,4386.998278858006
171525,2101.968259541154
171526,4139.754857257277
171527,17441.34363311051
171528,7547.9123596510835
171529,2360.8252760876994
171530,1024.8167975336326
171531,835.3165949025191
171532,6579.568318450197
171533,8045.5461954702905
171534,1806.155185019019
171535,12689.611700822115
171536,13760.03565677677
171537,2897.357301959808
171538,2557.268523266528
171539,6119.626247210765
171540,6405.618951853135
171541,658.3656062985208
171542,4431.641643953649
171543,9651.356511555565
171544,14842.669138436504
171545,1859.267761097874
171546,13996.841534069197
171547,13008.214575015998
171548,14609.59341026959
171549,1128.0800142668813
171550,228.0288520496867
171551,4197.342616686521
171552,503.05776278166707
171553,4463.581828924653
171554,1654.672452674139
171555,3084.7226821433687
171556,10.0
171557,6831.780914044078
171558,7715.473678336785
171559,789.121491762088
171560,11038.391341589959
171561,399.20132663241435
171562,9905.22080602196
171563,5045.875920393745
171564,1409.8784150834479
171565,513.6349090372086
171566,4847.656009055999
171567,3833.4303278929447
171568,1439.6092122330224
171569,3608.464171489569
171570,2775.5864978791756
171571,964.3481380161858
171572,7013.906892195497
171573,2755.7521840323916
171574,4476.455392575083
171575,5592.194285589944
171576,3375.105772660353
171577,483.15172480759867
171578,339.03435171371586
171579,3155.297938857507
171580,13678.940744228792
171581,350.1444231257267
171582,3198.5668101481497
171583,2036.8284084390511
171584,9627.633696538247
171585,745.7932646474965
171586,4638.483857621502
171587,10433.686020213092
171588,7830.132243889183
171589,1169.6756648486758
171590,249.09139735840932
171591,371.72808864676944
171592,3491.6450252917675
171593,7755.910673129049
171594,737.8474896684488
171595,2006.8776106913574
171596,12512.257396906367
171597,2930.3420708574286
171598,1981.8475560502054
171599,3888.251573706858
171600,1648.874900870042
171601,11851.812258719001
171602,3834.946772681399
171603,8712.287135333321
171604,3289.277932086965
171605,9822.112074099456
171606,1799.2782695231585
171607,14919.911634364049
171608,14360.292312220186
171609,28536.92406100283
171610,1189.3145835969258
171611,1159.1564796433713
171612,3229.036239486249
171613,1159.086355316938
171614,4896.067025817578
171615,11562.45425692189
171616,773.9419053350744
171617,17481.41183224247
171618,478.19714152623567
171619,7379.506122851101
171620,1960.4118692433294
171621,166.52093422832226
171622,1949.6458489655654
171623,7881.854014362124
171624,981.4295469720555
171625,3809.99800498808
171626,214.77991639694028
171627,939.0754491129098
171628,17863.42672576072
171629,20570.585021834908
171630,28647.9910593897
171631,1359.3744255157958
171632,9242.071980688212
171633,6407.674460221518
171634,1568.4997986181752
171635,3213.933397044359
171636,7311.937205980116
171637,2550.7259316784184
171638,4087.092842330221
171639,1272.6407956700687
171640,1213.314461816477
171641,317.67415861352174
171642,6227.388352737928
171643,10327.277503178331
171644,5602.79539165667
171645,2733.3397431205203
171646,3370.8035666711994
171647,828.9389405360674
171648,1970.6241410395305
171649,1097.8550841966112
171650,1303.5237624987412
171651,1693.6299176904308
171652,511.1065278884373
171653,32852.51821360044
171654,1028.2818388265414
171655,8590.725497436415
171656,10033.796589562568
171657,4599.439461002522
171658,3452.451427534442
171659,1912.605081553899
171660,7490.6551574214545
171661,1743.9915158390363
171662,1318.4991321842272
171663,1220.3535136289315
171664,2022.228853826689
171665,6268.293232414749
171666,1312.6164720443094
171667,2248.7592052229547
171668,4650.089053565894
171669,1209.685641511653
171670,4022.955601451764
171671,9269.157469042304
171672,4404.737428490939
171673,1447.6224566307887
171674,1124.6929473693986
171675,1701.2662036522652
171676,1276.9467757938705
171677,12191.826779161831
171678,4347.653906392408
171679,13432.326535942633
171680,9684.482775583536
171681,530.5799032807261
171682,11304.809549167629
171683,1898.5070335873459
171684,2580.18949118191
171685,3274.4606222846505
171686,3307.2687910621794
171687,4485.449608032009
171688,19261.01706997976
171689,13615.037846885276
171690,494.92388557906116
171691,4917.154748528102
171692,7545.338240223457
171693,2404.752600467511
171694,3392.621007052208
171695,4813.2660131521925
171696,7853.9658151404465
171697,331.2247376580076
171698,2078.5933573839184
